Ix,t,l,g.300.37N.7W,g.300.38N.7W,g.300.37N.6W,g.300.38N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.37N.7W,g.500.38N.7W,g.500.37N.6W,g.500.38N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.37N.7W,g.700.38N.7W,g.700.37N.6W,g.700.38N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,49,29,94292.914,94116.85,94389.47,94225.29,93790.4,94039.45,93148.414,94436.41,57844.906,57761.395,57843.7,57769.957,57387.2,57534.68,57068.945,57965.49,31549.393,31526.105,31518.861,31491.85,31198.863,31334.645,31055.836,31648.848,3.87120101090789,0
0,49,30,93539.24,93626.6,93482.73,93536.17,93379.27,94104.21,93498.24,94255.17,57546.06,57520.63,57548.066,57516.348,57225.53,57606.28,57039.637,57774.508,31498.06,31420.75,31478.086,31417.336,31117,31372.834,30904.322,31592.756,3.87120101090789,0
0,49,31,94078.73,93978.34,94056.89,93955.35,93103.4,93753.81,91718.27,94345.79,57581.926,57503.766,57557.7,57487.973,57013.406,57424.137,55613.652,57758.45,31329.678,31228.15,31298.94,31178.682,30963.623,31252.887,29986.135,31500.854,3.87120101090789,0
0,49,32,94147.89,93871.25,94134.86,93896.73,93081.75,93994.82,89795.766,94517.83,57338.887,57102.137,57366.855,57145.633,56723.39,57458.934,54557.45,57644.156,31006.986,30826.496,31042.277,30867.996,30680.984,31169.988,29426.24,31220.182,3.87120101090789,0
0,49,33,94612.664,94400.77,94601.74,94394.26,91984.76,94738.336,91504.27,94837.195,57564.527,57374.484,57564.527,57370.203,56110.574,57926.273,55465.77,57800.473,30943.34,30835.914,30937.854,30813.145,30301.375,31428.098,29875.916,31119.174,3.87120101090789,0
0,49,34,94574.34,94416.87,94635.84,94501.35,93286.35,95272.46,91807.93,94582.97,57738.64,57615.383,57802.613,57673.332,56731.82,58272.367,55731.695,57768.086,31240.57,31169.885,31274.309,31190.066,30569.834,31633.635,29662.824,31261.89,3.87120101090789,0
0,49,35,94125.28,93956.12,94196.164,94022.59,93217.766,94842.17,91877.28,94205.75,57549.67,57419.99,57628.9,57489.18,56894.16,58272.766,55737.45,57584.2,31170.506,31120.002,31207.557,31146.29,30822.252,31725.33,29988.516,31244.812,3.87120101090789,0
0,49,36,93759.94,93558.016,93782.35,93597.48,92675.41,94727.99,90778.95,94036.01,57253.5,57048.203,57299.004,57086.746,56359.5,58084.195,55094.52,57462.01,30906.6,30771.127,30947.168,30808.902,30374.646,31564.088,29821.582,31054.076,3.87120101090789,0
0,49,37,93936.195,93700.55,93983.13,93736.57,91631.1,94907.12,91403.125,94174.13,57309.04,57133.32,57362.04,57180.83,55735.844,58253.76,55757.254,57403.125,30904.633,30830.43,30939.924,30843.158,30071.414,31699.457,30011.182,30937.646,3.87120101090789,0
0,49,38,94131.6,93943.48,94295.984,94117.62,92520.61,95297.56,92761.62,94081.03,57582.06,57443.14,57726.062,57571.62,56422.133,58477.395,56423.34,57448.36,31149.393,31075.19,31231.877,31135.629,30470.895,31904.682,30464.375,31085.434,3.87120101090789,0
0,49,39,94414.95,94191.95,94493.5,94251.914,93153.016,95470.94,92728.86,94529.9,57882.78,57712.68,57953.71,57769.29,56898.043,58609.49,56466.164,57962.945,31354.826,31262.51,31427.582,31311.256,30802.59,32045.535,30451.543,31365.072,3.87120101090789,0
0,49,40,94403.84,94062.25,94518.41,94192.336,93099.375,95230.89,91898.74,94797.73,57808.504,57600.93,57892.414,57673.2,56990.254,58527.72,55844.246,58015.94,31326.986,31219.457,31392.705,31254.23,30861.166,31967.916,29938.219,31425.719,3.87120101090789,0
0,49,41,94223.76,93892.13,94323.19,94012.25,92929.63,95205.6,90581.24,94447.71,57472.316,57240.52,57533.746,57318.273,56659.285,58314.12,55237.316,57677.75,31142.977,31045.693,31157.465,31062.666,30691.955,31757.93,29857.184,31259.406,3.87120101090789,0
0,49,42,93019.87,92523.87,93162.4,92716.41,92141.85,94721.86,91337.414,93542.88,56619.938,56395.637,56719.645,56475.668,56113.652,57996.402,55849.867,56970.58,30595.81,30474.104,30618.062,30491.283,30263.29,31345.822,30323.314,30760.363,3.87120101090789,0
0,49,43,92914.88,92796.29,93085.96,92929.44,90836.43,94749.836,92930.98,92509.88,56785.355,56759.523,56858.027,56811.99,55437.797,57933.77,56526.523,56571.223,30653.871,30656.146,30696.096,30674.879,29953.639,31297.594,30474.932,30578.63,3.87120101090789,0
0,49,44,92743.414,92705.484,92525.97,92552.984,91670.95,95055.98,94374.914,93954.01,57005.91,56966.164,56961.477,56892.02,56272.508,58230.207,57651.25,57440.465,31087.297,31136.56,31094.129,31138.32,30599.33,31729.883,31339.303,31084.297,3.87120101090789,0
0,49,45,93490.96,93476.016,93405.516,93330.03,94439.48,95104.06,95049.08,94403.07,57382.38,57410.887,57346.65,57337.812,57879.566,58472.58,58273.836,57765.543,31402.02,31471.566,31382.77,31447.555,31548.047,31940.8,31854.281,31365.072,3.87120101090789,0
0,49,46,93332.91,93331.95,93066.42,93088.45,93959.945,95059.43,94456.52,94627.99,57093.035,57092.766,57019.027,57004.84,57535.754,58285.08,57871.004,57780.8,31096.818,31145.047,31051.281,31119.795,31245.848,31803.26,31636.844,31282.07,3.87120101090789,0
0,49,47,94284.3,94264.75,94205.36,94171.266,93115.27,94580.86,94328.74,94483.34,57574.43,57512.2,57528.125,57447.824,56576.176,57949.43,57463.617,57693.406,30997.777,31037.104,30972.316,31000.777,30501.53,31525.797,31106.03,31032.033,3.87120101090789,0
1,49,48,94485.07,94498.484,94512.086,94517.445,93027.53,94621.09,94131.03,94328.55,57785.75,57743.06,57825.766,57763,56557.305,58000.55,57356.82,57671.86,31215.111,31162.33,31253.61,31186.03,30405.074,31482.018,31038.76,31105.098,3.87120101090789,0
0,49,49,94291.38,94168.39,94356.91,94225.48,93682.92,94773.97,93804,94439.48,57759.652,57705.99,57869.93,57797.395,57092.367,58264.203,57263.67,57635.19,31308.46,31273.895,31410.195,31360.725,30939.717,31733.92,30944.684,31105.926,3.87120101090789,1
0,49,50,94704.05,94468.016,94755.96,94523.96,93177.92,95068.43,93972.98,94913.06,57891.613,57714.953,57963.613,57781.87,56822.83,58390.406,57460.137,57965.355,31391.049,31313.738,31467.736,31356.275,30801.037,31853.453,31100.234,31370.04,3.87120101090789,0
0,49,51,95026.28,94914.78,95033.76,94911.336,92458.73,95223.23,94449.82,94997.734,58105.61,58030.797,58124.348,58035.883,56333.137,58423.863,57767.55,58087.812,31477.258,31441.242,31509.547,31445.28,30493.56,31842.277,31383.287,31624.734,3.87120101090789,0
0,49,52,94968.43,94883.37,95024.945,94935.86,93221.41,95156.37,94253.45,94877.42,58113.773,58057.562,58133.312,58077.24,56776.523,58190.06,57682.297,58131.574,31722.328,31654.127,31732.367,31659.818,30812.318,31584.787,31297.283,31745.613,3.87120101090789,0
0,49,53,94573.77,94366.67,94673.2,94498.09,93831.21,95101.766,92220.21,94613.234,57979.54,57841.56,58045.79,57927.613,57160.086,58016.08,56366.06,57981.547,31529.832,31464.63,31580.854,31526.623,30904.115,31373.352,30463.34,31519.586,3.87120101090789,0
0,49,54,94513.42,94313.414,94505.57,94313.99,93370.08,94957.51,91937.44,94833.555,57674.402,57502.43,57707.324,57539.098,56994.402,57964.418,55829.39,57882.38,31155.604,31027.79,31197.828,31055.836,30727.764,31494.023,29955.605,31268.514,3.87120101090789,0
0,49,55,94713.625,94529.13,94723.97,94545.99,93153.016,94916.125,91599.11,94930.11,57629.57,57464.953,57655.8,57489.715,56663.703,58017.01,55612.715,57879.3,31125.59,31020.338,31137.596,31017.543,30572.111,31478.604,29884.092,31273.377,3.87120101090789,0
0,49,56,94756.34,94641.4,94739.875,94637.95,92383.44,94767.46,93011.82,94922.83,57720.844,57602.133,57721.645,57601.195,56448.367,57901.918,56460.41,57882.38,31184.27,31108.72,31192.963,31114.516,30574.492,31322.535,30443.057,31293.766,3.87120101090789,0
0,49,57,94469.94,94361.88,94473.38,94373.375,93516.83,94787.38,92534.79,94654.81,57734.227,57597.984,57750.418,57614.445,56945.688,57890.406,56301.953,57907.004,31295.422,31215.008,31305.77,31242.227,30733.973,31387.219,30359.227,31390.945,3.87120101090789,0
0,49,58,94131.22,93981.79,94159.195,94004.78,93534.26,94654.234,90897.16,94338.32,57514.207,57367.66,57546.86,57412.625,57011.934,57904.19,55477.414,57688.855,31123.312,31003.055,31171.334,31047.35,30907.014,31427.064,29985.516,31219.56,3.87120101090789,0
0,49,59,94063.79,93924.695,94112.26,93982.17,93576.21,94519.17,92410.64,94254.22,57506.176,57368.195,57564.125,57425.61,57229.41,57885.59,56237.18,57580.586,31016.611,30916.535,31079.535,30978.32,31065.357,31478.293,30274.363,31057.078,3.87120101090789,0
0,49,60,94364.95,94219.35,94439.48,94273.375,93681.01,94729.52,92666.016,94445.984,57720.44,57599.723,57777.453,57651.383,57404.73,58121.133,56247.617,57793.38,31252.266,31165.951,31316.43,31211.488,31274.205,31683.207,30226.031,31288.693,3.87120101090789,0
0,49,61,94719.76,94690.25,94673.39,94658.26,94008.23,94663.81,92007.75,94858.84,57927.613,57831.656,57921.86,57828.31,57448.63,58040.836,55846.12,58142.68,31442.38,31370.66,31435.447,31371.902,31244.398,31637.154,29849.94,31573.61,3.87120101090789,0
0,49,62,95243.73,95177.82,95220.35,95146.41,93403.41,94494.84,93889.83,95318.83,58039.363,57965.355,58015.676,57945.145,57101.2,57805.96,56997.613,58259.918,31395.602,31322.64,31403.674,31304.115,31053.87,31480.156,30747.117,31631.36,3.87120101090789,0
0,49,63,95287.41,95242.96,95311.35,95272.84,94080.45,95024.37,94278.93,95099.85,58181.492,58203.04,58195.547,58211.875,57299.004,58057.832,57542.31,58181.36,31480.57,31500.336,31501.268,31515.55,31119.795,31667.27,31195.344,31473.842,3.87120101090789,0
0,49,64,94795.05,94720.14,94904.055,94837.195,94311.12,94849.07,93900.56,94679.14,58069.074,57993.06,58094.902,58017.15,57645.094,58089.418,57186.586,58099.586,31454.283,31438.033,31493.61,31477.05,31236.844,31628.564,30891.076,31419.82,3.87120101090789,0
0,49,65,94677.23,94569.75,94743.7,94638.14,94269.16,95046.21,94257.664,94711.13,58077.24,58034.547,58130.234,58087.008,57341.83,58128.094,57194.48,57908.34,31496.818,31453.87,31547.84,31496.094,31079.846,31537.594,30845.125,31398.604,3.87120101090789,0
0,49,66,94580.67,94423.19,94637.19,94477.22,94212.26,95106.17,93176.77,94669.18,57949.562,57778.523,57981.01,57800.07,57467.766,58205.984,56807.84,58067.6,31365.9,31341.682,31444.348,31389.186,31090.92,31540.906,30674.672,31461.838,3.87120101090789,0
0,49,67,94104.59,93854.58,94138.12,93863.2,93701.7,94973.6,91633.21,94430.664,57538.027,57336.742,57639.07,57466.027,57099.06,58095.84,55722.594,57710.27,31231.877,31122.898,31259.096,31168.125,30907.117,31487.607,29933.871,31343.13,3.87120101090789,0
0,49,68,94280.46,94107.85,94193.87,94032.37,92987.3,94885.47,92728.47,94757.88,57547.395,57411.824,57542.31,57398.844,56642.156,58048.867,56335.145,57765.14,31063.287,30961.555,31090.299,30963.209,30588.256,31508.512,30292.785,31201.035,3.87120101090789,0
0,49,69,94867.08,94735.47,94844.09,94709.02,92555.09,94609.59,93741.93,95098.51,57814.39,57729.676,57805.156,57716.156,56268.094,57953.31,57110.3,57993.86,31190.377,31133.455,31183.441,31126.625,30277.363,31499.2,30873.69,31259.2,3.87120101090789,0
0,49,70,94867.84,94769.18,94829.336,94711.71,93448.81,94848.305,94166.664,95062.69,57957.457,57886.258,57940.996,57858.824,56795.527,57943.54,57249.484,58118.457,31313.533,31289.521,31312.602,31280.828,30619.098,31444.037,30944.064,31367.865,3.87120101090789,0
0,49,71,94523,94441.01,94524.53,94438.516,93798.64,94557.484,92461.984,94715.16,57742.926,57626.223,57750.418,57630.773,56930.027,57817.74,56295.93,57830.45,31138.113,31089.16,31156.637,31104.166,30650.145,31295.629,30352.396,31187.686,3.87120101090789,0
0,49,72,94718.8,94600.4,94674.92,94554.42,92587.47,94348.86,92314.85,94997.35,57563.055,57455.32,57558.37,57447.824,56140.55,57711.074,55503.91,57703.176,30886.004,30787.79,30902.977,30794.31,30084.04,31167.504,29303.809,30984.012,3.87120101090789,0
0,49,73,94757.11,94562.66,94770.14,94585.65,93208,94999.66,90259.01,94990.65,57596.645,57415.438,57616.855,57444.344,56324.168,57993.594,54719.652,57746.67,30916.742,30755.19,30955.758,30774.44,29994.002,31367.246,29302.98,31058.217,3.87120101090789,0
0,49,74,94643.51,94393.49,94661.516,94416.484,92747.63,95145.64,91365,94937.58,57720.17,57538.43,57756.574,57574.164,56347.855,58357.883,55728.883,57871.67,31129.936,30962.691,31193.688,31010.61,30409.938,31762.379,30054.648,31269.135,3.87120101090789,0
0,49,75,94808.65,94524.53,94785.66,94506.14,92605.09,95262.12,89935.05,95199.47,57863.91,57622.207,57858.02,57621.004,56305.434,58430.688,55052.76,58174.934,31342.096,31157.568,31363.312,31159.018,30532.059,31906.338,29892.06,31576.818,3.87120101090789,0
0,49,76,94877.42,94673.39,94775.31,94586.414,90094.44,94950.8,93094.39,95417.3,57908.207,57712.145,57875.418,57698.895,55137.613,58090.22,56516.887,58224.723,31302.562,31207.557,31310.22,31193.998,29775.217,31512.963,30505.771,31582.303,3.87120101090789,0
0,49,77,94345.6,94061.68,94293.68,94010.14,91959.28,94547.14,91730.73,94843.71,57290.57,56997.344,57269.83,56990.254,55727.812,57600.797,55580.33,57708.26,30835.19,30748.152,30833.12,30716.172,29910.896,31060.7,29591.414,31148.875,3.87120101090789,0
0,49,78,94657.49,94608.64,94611.516,94555,92128.63,94625.12,93562.61,94764.586,57476.598,57429.625,57458.4,57399.645,55936.457,57753.9,56519.965,57590.355,30823.08,30770.816,30839.121,30766.367,30195.605,31226.082,30159.59,30897.389,3.87120101090789,0
0,49,79,94401.35,94386.79,94474.914,94432.96,94092.33,95101.96,92184.96,94510.36,57614.58,57498.68,57675.07,57547.13,57138.94,58184.84,56033.887,57673.867,31000.777,30939.717,31058.01,30969.523,30761.502,31593.688,29928.697,31053.455,3.87120101090789,0
0,49,80,94524.34,94337.17,94450.2,94236.21,93167.766,95051.766,92955.305,94877.81,57759.117,57557.566,57732.754,57510.594,56764.61,58384.113,56420.527,58041.504,31248.953,31128.281,31239.432,31116.482,30706.756,31738.68,30385.203,31419.508,3.87120101090789,0
0,49,81,94820.52,94687.95,94828.57,94689.484,93191.52,95001.95,93100.52,94931.45,58007.645,57899.375,58015.676,57892.15,56830.86,58247.203,56705.86,58156.867,31408.332,31318.086,31419.82,31321.295,30657.285,31661.371,30549.86,31541.63,3.87120101090789,0
0,49,82,94529.13,94349.24,94589.67,94433.15,93806.69,95086.25,91887.24,94618.22,57975.523,57822.02,58017.547,57870.47,57197.96,58281.465,56099.332,57997.207,31553.738,31451.695,31574.23,31457.49,30930.92,31717.672,30360.469,31594.205,3.87120101090789,0
0,49,83,93942.9,93549.39,94014.36,93655.914,92771.96,94982.8,92527.89,94379.89,57452.91,57221.914,57480.21,57251.76,56461.48,58181.492,56610.973,57782.94,31226.805,31110.066,31254.023,31144.53,30581.53,31635.602,30837.26,31365.797,3.87120101090789,0
0,49,84,93360.11,93359.16,93268.54,93168.15,92030.55,94741.98,93803.62,94412.08,57132.785,57057.3,57141.348,57036.29,56068.55,57965.754,57023.58,57650.848,30919.225,30879.795,30929.781,30875.24,30217.027,31442.484,30770.506,31135.215,3.87120101090789,0
0,49,85,94504.42,94331.42,94464.95,94295.02,93011.44,93960.91,93069.484,94873.59,57596.78,57511.527,57556.23,57473.52,56510.73,57341.027,56684.58,57876.49,31067.738,31043.209,31052.213,31026.547,30398.037,31135.732,30457.752,31165.227,3.87120101090789,0
0,49,86,94449.625,94330.66,94400.2,94263.6,92402.21,94304.22,93572.19,94741.21,57682.03,57604.676,57676.68,57611.5,56547.266,57630.504,57099.46,57872.207,31211.592,31179.303,31209.107,31185.305,30688.334,31197.31,30949.86,31317.05,3.87120101090789,0
0,49,87,94286.98,94129.12,94289.086,94147.51,93655.53,94213.6,93497.09,94730.1,57704.383,57630.105,57710.805,57638.535,57257.65,57752.562,57189.395,57897.902,31267.375,31260.13,31288.693,31294.697,31148.668,31439.172,31101.89,31340.129,3.87120101090789,0
0,49,88,94031.6,93898.26,94033.13,93914.164,93788.1,93953.625,93871.25,94416.67,57545.387,57459.6,57588.617,57506.71,57305.96,57560.914,57480.613,57726.465,31159.018,31160.57,31203.52,31224.84,31195.55,31351.824,31229.807,31174.541,3.87120101090789,0
0,49,89,93512.61,93400.16,93617.59,93481.766,93675.26,93763.77,93835.62,93709.74,57361.504,57291.777,57436.316,57364.047,57249.617,57429.09,57492.125,57358.83,31031.102,31030.895,31095.68,31098.164,31093.404,31235.602,31285.383,30994.361,3.87120101090789,0
0,49,90,93644.61,93415.67,93739.25,93542.11,93999.61,94047.695,93012.78,93948.65,57220.445,57108.695,57307.434,57204.25,57425.477,57639.203,56777.19,57271.03,30933.818,30864.582,31024.062,30950.584,31105.512,31267.996,30745.564,30863.547,3.87120101090789,0
0,49,91,93870.29,93597.86,93962.25,93705.336,93888.875,94340.81,92040.32,94046.35,57237.04,57049.54,57298.734,57125.555,57372.61,57715.355,56089.83,57375.02,30923.469,30814.49,30984.012,30857.027,31034.205,31385.77,30300.96,31023.547,3.87120101090789,0
0,49,92,93271.22,93131.17,93124.66,92970.63,93069.68,94629.71,92701.65,93887.15,57203.445,57066.67,57189.26,57042.98,56894.695,57900.18,56400.723,57483.426,31098.992,31045.072,31093.508,31024.062,30896.25,31512.031,30459.822,31251.023,3.87120101090789,0
0,50,1,93170.64,93161.445,93200.14,93180.8,90439.28,93046.305,92893.805,93188.65,57153.66,57126.63,57172.13,57129.438,55336.086,56866.324,56961.344,57030.133,31052.73,31044.14,31057.078,31041.45,29947.43,30787.479,30956.275,31039.277,3.89182029811063,0
0,50,2,93438.66,93320.266,93426.2,93298.42,91372.664,92807.79,92795.91,93547.29,57136.934,57055.695,57119.668,57036.426,55964.695,56911.426,56794.457,57187.387,31000.467,30987.945,31009.678,30978.63,30242.383,30945.201,30767.402,30937.44,3.89182029811063,0
0,50,3,93151.484,92964.88,93200.52,93048.03,91760.61,93119.87,91830.54,93327.35,56885.594,56752.164,56955.855,56843.438,56126.098,56967.098,56001.098,56911.156,30805.28,30756.846,30845.021,30811.076,30348.256,30920.57,30417.803,30739.562,3.89182029811063,0
0,50,4,92647.82,92417.34,92806.83,92618.31,91677.27,93529.85,90912.87,92623.87,56432.438,56242.664,56565.2,56393.227,55943.684,57297.53,55447.03,56498.953,30405.902,30329.834,30472.654,30403.418,30124.402,31068.771,30000.004,30424.014,3.89182029811063,0
0,50,5,91635.51,90898.88,91644.516,90900.61,91429.945,93376.78,89178.49,92605.09,55694.086,55344.383,55745.344,55377.574,55504.848,57119.4,54341.844,56396.17,29985.412,29853.045,29989.861,29878.4,29718.193,30884.658,29179.41,30273.328,3.89182029811063,0
0,50,6,91758.695,91156.17,91816.555,91242.58,89273.13,93192.67,89584.65,92686.71,55726.074,55232.098,55749.36,55322.3,54344.387,56925.074,54360.047,56449.836,29841.453,29697.184,29854.906,29699.979,29016.824,30685.643,29051.39,30269.705,3.89182029811063,0
0,50,7,92580,92343.97,92616.4,92372.9,90232.375,93132.516,89783.51,92901.85,56354.816,56130.914,56399.383,56187.66,54921.07,57050.88,54315.883,56614.85,30216.82,30102.771,30229.033,30134.545,29563.781,30787.064,29023.654,30402.28,3.89182029811063,0
0,50,8,92543.984,92137.445,92600.88,92223.85,91199.86,93315.86,88209.87,93078.875,56108.7,55765.285,56181.77,55848.664,55249.76,57196.22,53502.184,56546.465,30199.33,30031.879,30209.473,30056.924,29679.072,30960.623,28351.883,30439.64,3.89182029811063,0
0,50,9,93201.87,93013.734,93185.39,92977.91,90656.34,93638.29,90459.4,93526.79,56926.28,56720.58,56933.773,56731.285,55391.36,57356.82,54916.387,57078.047,30735.215,30643.418,30734.18,30640.623,30006.627,31167.918,29489.578,30868.307,3.89182029811063,0
0,50,10,94211.11,94083.13,94209.195,94086.2,91963.11,94124.71,92079.59,94355.18,57491.05,57395.766,57524.777,57424.805,56189,57828.58,55937.26,57529.996,31252.266,31207.04,31265.512,31225.047,30497.492,31612.523,30012.01,31248.021,3.89182029811063,0
1,50,11,94565.34,94513.42,94546.95,94491.39,92881.93,94557.3,93248.42,94618.41,57916.64,57879.3,57933.637,57879.836,56622.348,58140.54,56959.605,57898.57,31609.418,31550.635,31649.365,31582.924,30794.932,31906.13,30900.39,31570.193,3.89182029811063,0
0,50,12,94270.695,94249.05,94315.71,94307.09,93344.59,94459.2,92950.13,94169.54,57929.22,57846.645,57961.875,57886.66,57133.99,58012.195,56764.88,57894.42,31645.123,31599.379,31663.441,31620.7,31032.137,31760.414,30830.945,31593.688,3.89182029811063,1
0,50,13,94167.625,94042.14,94204.21,94094.63,93481.19,94469.555,92168.1,94073.17,57786.152,57752.83,57845.305,57818.54,57194.883,58086.605,56300.08,57649.375,31521.242,31509.96,31574.023,31554.256,31171.23,31734.023,30507.945,31439.275,3.89182029811063,0
0,50,14,94022.02,93962.44,94128.34,94070.875,93823.35,94618.41,92063.5,93723.34,57506.043,57459.734,57631.04,57578.58,57530.53,58186.043,56119.54,57318.81,31265.719,31234.465,31319.432,31329.16,31455.215,31761.656,30502.15,31249.988,3.89182029811063,0
0,50,15,93516.63,93466.63,93600.55,93541.54,93622,94375.1,92272.516,92948.6,57152.188,57174.94,57250.29,57261.26,57298.734,57970.977,56328.05,56900.72,31132.006,31180.027,31202.795,31203.209,31141.01,31563.26,30477.727,30961.037,3.89182029811063,0
0,50,16,93423.91,93390.38,93579.664,93532.53,93443.45,94320.88,93046.875,92984.42,57078.715,57005.91,57156.74,57093.703,57174.137,57827.508,56876.895,56757.918,30963.623,30944.375,31007.607,30976.664,31125.176,31469.91,30827.945,30805.693,3.89182029811063,0
0,50,17,94085.24,94107.85,94143.29,94144.82,93632.734,94535.266,94111.3,93687.91,57570.01,57622.074,57598.79,57648.305,57285.086,57986.367,57338.887,57284.55,31342.82,31374.076,31394.049,31428.098,31245.02,31573.506,30971.074,31147.53,3.89182029811063,0
0,50,18,94279.51,94227.586,94386.59,94351.54,94175.09,94659.41,94020.484,93927.57,57673.6,57676.812,57725.66,57725.125,57563.855,58014.336,57438.86,57527.055,31427.996,31461.527,31470.014,31533.973,31313.223,31647.71,31132.523,31338.992,3.89182029811063,0
0,50,19,94541.97,94520.516,94590.44,94555,93341.914,94315.91,93973.36,94320.5,57953.844,57931.895,57978.336,57952.37,56989.18,57807.832,57334.336,57785.35,31615.213,31583.648,31619.146,31585.201,30941.477,31565.434,31184.684,31545.148,3.89182029811063,0
1,50,20,94421.66,94335.26,94451.16,94362.65,91327.64,94125.664,94055.164,94334.68,57876.89,57846.645,57881.17,57851.195,56030.406,57659.95,57526.383,57841.69,31562.846,31548.875,31575.162,31545.148,30357.88,31395.395,31391.36,31470.635,3.89182029811063,0
0,50,21,94335.06,94242.53,94302.49,94215.33,91656.586,93665.3,93889.445,94345.02,57850.258,57797.797,57844.37,57787.758,55903.535,57366.055,57543.516,57844.37,31483.984,31470.738,31501.164,31485.434,30292.682,31155.707,31359.482,31449.936,3.89182029811063,1
0,50,22,94089.45,94013.78,94169.54,94073.94,91883.22,93782.734,93288.46,94085.82,57745.2,57676.68,57814.66,57759.117,55858.836,57383.586,57176.95,57668.65,31475.912,31417.854,31495.887,31451.385,30225.928,31064.115,31094.852,31364.14,3.89182029811063,0
0,50,23,93871.055,93745.57,93903.81,93784.27,91657.92,93541.73,92531.72,93922.59,57436.316,57326.84,57479.008,57385.06,55951.312,57216.562,56545.527,57474.055,31171.645,31088.746,31213.559,31129.523,30159.486,31038.139,30609.99,31166.469,3.89182029811063,0
0,50,24,93173.13,92891.695,93291.72,93033.85,92493.59,93894.81,91307.72,93162.78,56943.68,56759.793,57035.22,56853.207,56329.92,57370.47,55632.793,57000.29,30797.207,30708.928,30850.506,30750.43,30272.707,31067.945,29923.73,30829.498,3.89182029811063,0
0,50,25,92802.62,92470.23,92847.83,92523.1,91839.54,93961.67,90346.555,93274.09,56551.016,56383.324,56586.746,56423.07,56047.54,57370.336,54999.094,56816.27,30549.342,30442.332,30598.812,30483.625,30196.123,31076.121,29562.852,30665.564,3.89182029811063,0
0,50,26,92488.234,92432.29,92306.234,92336.305,91539.52,94003.25,91505.234,93238.84,56517.156,56419.727,56516.22,56433.645,55863.383,57224.19,55591.168,56797.4,30608.334,30529.576,30641.658,30556.898,30180.08,30938.578,29841.867,30643.832,3.89182029811063,0
0,50,27,93656.68,93538.664,93728.33,93616.26,92174.04,93590.586,92181.7,93578.7,57023.31,56908.348,57091.562,56975.26,56261.805,57268.49,55788.973,57004.305,30727.35,30659.873,30785.307,30720.83,30339.355,31058.32,29816.615,30753.12,3.89182029811063,0
0,50,28,92954.34,92880.4,93023.89,92957.03,93150.72,94048.266,91656.2,93285.78,56829.387,56718.707,56919.723,56794.992,56751.9,57548.2,55655.008,56890.414,30828.98,30772.473,30880.002,30837.674,30581.219,31257.75,29800.678,30797.725,3.89182029811063,0
0,50,29,94044.055,93913.586,94051.14,93935.234,93147.266,94035.24,92525.78,94251.53,57305.695,57200.367,57338.617,57244.133,56961.21,57668.65,56132.387,57378.367,31012.68,30964.555,31056.768,31021.062,30899.873,31380.906,30128.438,30966.625,3.89182029811063,0
0,50,30,94555.766,94446.18,94600.21,94492.16,93416.82,94380.27,93132.32,94627.22,57760.324,57660.617,57786.82,57693.81,57197.29,57798.598,56739.316,57877.293,31339.2,31307.426,31370.453,31348.926,31121.139,31507.79,30697.13,31343.545,3.89182029811063,0
0,50,31,94679.52,94540.055,94711.13,94595.61,93544.984,94467.63,93071.59,94806.16,58027.32,57925.74,58058.5,57967.227,57251.492,57836.742,56743.734,58074.83,31555.912,31512.963,31571.54,31541.424,31177.44,31530.557,30799.07,31564.191,3.89182029811063,0
0,50,32,94890.64,94775.695,94905.78,94786.62,93395.17,94656.15,92723.68,94926.664,58005.504,57884.25,58039.496,57920.254,57093.57,58048.73,56366.06,58076.03,31494.748,31409.988,31538.111,31453.248,31040.52,31650.09,30524.4,31560.984,3.89182029811063,0
0,50,33,94190.04,94070.68,94216.664,94076.625,93662.62,94765.16,92532.1,94444.07,57809.305,57641.21,57828.31,57682.566,57055.965,58016.08,56216.566,58004.3,31390.428,31297.49,31411.23,31317.982,30840.467,31580.957,30248.18,31510.168,3.89182029811063,0
0,50,34,94076.43,93920.87,94110.336,93969.914,92876.375,94491.39,92081.31,94261.875,57739.58,57536.555,57760.055,57569.08,56646.84,57815.594,55957.6,57921.055,31223.598,31110.377,31240.88,31124.865,30623.133,31398.086,30037.365,31348.617,3.89182029811063,0
0,50,35,94037.34,93861.86,94046.35,93876.99,92816.41,94317.44,91711.95,94342.914,57457.727,57255.24,57502.43,57302.215,56386.938,57895.492,55898.715,57640.008,31128.385,30998.604,31148.668,31016.197,30409.11,31319.639,30044.402,31256.197,3.89182029811063,0
0,50,36,94116.28,93922.4,94085.82,93883.89,92264.85,94404.23,91921.73,94371.84,57269.426,57134.254,57284.28,57144.426,56256.984,57748.277,55969.246,57536.29,30946.65,30830.43,30959.484,30833.43,30286.16,31354.412,30101.426,31081.502,3.89182029811063,0
0,50,37,93887.914,93775.84,93942.32,93816.836,91305.414,94602.32,92615.44,93917.42,57220.98,57118.73,57247.477,57133.99,55685.387,57994.13,56302.89,57393.223,30824.84,30774.336,30845.85,30784.375,30040.883,31488.125,30430.43,30959.691,3.89182029811063,0
